run_id,name,N,J,noise,periodic,beta,gamma,mean_degree,HypR,first_moment,second_moment,r_mean,dyson_beta,alpha,Tc,gap0,ipr,dif_radius,participation_fraction,avg_internal_degree,n_components,largest_component_fraction
20260502_231014_511162,SD,2078,1.0,1e-10,False,10.01,4.51,15,13.964629432908072,12.017324350336862,179.09335899903755,0.3926703185558081,-0.16310851598902762,1.5635975946254153,23.87852565792807,98.26674624078386,0.03535027493672994,0.7590104462708392,0.013613245007656753,13.596153846153847,1,1.0
20260502_231032_736655,SD,2780,1.0,1e-10,False,10.01,4.51,15,13.964629432908072,11.772661870503597,176.75899280575538,0.3983213225019884,-0.13970782670620235,1.5886854019070638,30.678943543616008,483.47135240213186,0.03296203574457413,0.773404772982217,0.010912925190764027,12.906474820143885,1,1.0
20260502_231048_748914,SD,2019,1.0,1e-10,False,10.01,4.51,15,13.964629432908072,11.830609212481427,171.50767706785538,0.40823199026907536,-0.09166751094622783,1.5629451948387523,23.17331649721807,39.04284818065552,0.038512193232027994,0.5892967333068898,0.012860724325998735,13.613861386138614,1,1.0
20260502_231105_853833,SD,2440,1.0,1e-10,False,10.01,4.51,15,13.964629432908072,12.007377049180327,179.45081967213116,0.384571857686333,-0.17356507599720816,1.5695070564508495,25.830547151035066,124.4560599232704,0.03598936512464894,0.6707492247490469,0.01138769923154537,13.01639344262295,1,1.0
20260502_231120_922535,SD,1444,1.0,1e-10,False,10.01,4.51,15,13.964629432908072,11.433518005540167,160.0443213296399,0.38911576264896863,-0.22239580919490334,1.5571894650447942,21.16285567453984,47.07079801449202,0.03769105996369649,0.7247394949114083,0.018373608391228455,12.193103448275862,1,1.0
20260502_231141_173105,SD,3170,1.0,1e-10,False,10.01,4.51,15,13.964629432908072,11.923028391167193,178.98044164037856,0.38273963707709807,-0.17020486077947433,1.5873507272018368,30.652507597628084,332.8679284897207,0.03531574813550356,0.779900029836126,0.008932485644614628,12.965299684542586,1,1.0
20260502_231159_679806,SD,2818,1.0,1e-10,False,10.01,4.51,15,13.964629432908072,11.733853797019162,168.18665720369057,0.3944198980809997,-0.11977553059535762,1.5704095492828447,25.060025769959577,140.12523624455486,0.03487500357472113,0.8432903255624705,0.010175242081743285,12.560283687943262,1,1.0
20260502_231214_843932,SD,1518,1.0,1e-10,False,10.01,4.51,15,13.964629432908072,12.18840579710145,187.43214756258234,0.4035065617875028,-0.1401255886151962,1.5826106914174953,27.622326709848664,158.16849066240283,0.026376492585677633,0.7525880397177219,0.024975327033604597,16.18421052631579,1,1.0
20260502_231231_464327,SD,2298,1.0,1e-10,False,10.01,4.51,15,13.964629432908072,11.679721496953873,170.42558746736293,0.3916881450312081,-0.16045147117783373,1.5885885646934153,22.733317157815602,14.599687082547323,0.028871804787965815,0.8428617619124746,0.015072178991558006,12.57391304347826,1,1.0
20260502_231247_184893,SD,1200,1.0,1e-10,False,10.01,5.01,15,13.745134681171924,11.688333333333333,169.72666666666666,0.4217430335757402,-0.13201258357329432,1.59161721110828,29.05802132426876,294.1913283040132,0.034931008941659014,0.7768348262626756,0.023856549197452268,13.95,1,1.0
20260502_231303_319575,SD,1626,1.0,1e-10,False,10.01,5.01,15,13.745134681171924,11.662976629766298,161.37146371463714,0.40394836398843,-0.19122457508967722,1.5841137865271862,26.779880638553447,228.35877061575343,0.036834757554140916,0.7952887842966955,0.016696353957469236,14.331288343558283,1,1.0
20260502_231320_092696,SD,2006,1.0,1e-10,False,10.01,5.01,15,13.745134681171924,11.98604187437687,170.222333000997,0.3926547775253407,-0.09045846830085968,1.585086677737004,28.204318360146157,324.86024457553117,0.03362481606732842,0.686416025661189,0.014825493336296675,12.99502487562189,1,1.0
20260502_231340_083250,SD,2968,1.0,1e-10,False,10.01,5.01,15,13.745134681171924,11.826819407008086,167.0990566037736,0.3807394641431393,-0.14195322534374577,1.5706202486116856,25.47527858366365,122.32119140586096,0.040418243343650566,0.8229528267760708,0.008336018486874828,12.942760942760943,1,1.0
20260502_231356_431603,SD,1703,1.0,1e-10,False,10.01,5.01,15,13.745134681171924,11.499706400469758,156.87844979448033,0.40179183087281845,-0.13719453131623036,1.5912697243623004,29.800027318037102,456.43182201528776,0.035514188877438416,0.8178970157888045,0.016534210101431916,13.35672514619883,1,1.0
20260502_231413_857455,SD,2246,1.0,1e-10,False,10.01,5.01,15,13.745134681171924,11.155832591273375,148.08815672306324,0.3882865456621783,-0.16426758957057855,1.5833969515884476,26.572436168049826,350.2130055298419,0.03490796673271586,0.7547375928827679,0.012754566270670495,12.88888888888889,1,1.0
20260502_231432_036917,SD,2514,1.0,1e-10,False,10.01,5.01,15,13.745134681171924,12.267303102625299,184.37867939538583,0.39659971600142757,-0.12991092887377964,1.5777099877233678,28.920004021291174,75.23887297187858,0.035643354856337975,0.7790647446364168,0.011159793340105827,12.96031746031746,1,1.0
20260502_231447_770011,SD,1176,1.0,1e-10,False,10.01,5.01,15,13.745134681171924,12.285714285714286,186.67176870748298,0.3901790796334639,-0.20395363542926848,1.5885224220386558,28.82536273851638,133.94446115375902,0.03658580609733599,0.7426937563750895,0.023242350702677002,14.152542372881356,1,1.0
20260502_231504_810820,SD,2083,1.0,1e-10,False,10.01,5.01,15,13.745134681171924,11.934709553528565,169.19251080172828,0.3989433526090263,-0.04324841853348019,1.586278256312058,28.7538117151399,286.7994821674692,0.036266966651065526,0.7129987216262258,0.013237302609532185,13.454545454545455,1,1.0
20260502_231521_130275,SD,1694,1.0,1e-10,False,10.01,5.01,15,13.745134681171924,11.638724911452185,159.44628099173553,0.3789254462970591,-0.1636679767466866,1.564691177314505,22.35535868971848,95.81921096099633,0.03339156868464559,0.8093906302991319,0.017678677444357374,12.258823529411766,1,1.0
20260502_231535_744486,SD,1910,1.0,1e-10,False,10.01,5.51,15,13.551328010188465,12.431413612565445,178.98638743455498,0.39456569220457927,-0.15531444304871378,1.5902906173141895,31.04308871765571,472.54981063849766,0.0358858250189302,0.7310755772117519,0.014589610497958441,13.078534031413612,1,1.0
20260502_231551_633479,SD,2455,1.0,1e-10,False,10.01,5.51,15,13.551328010188465,12.026069246435846,167.7653767820774,0.39166850411146575,-0.12753672750553116,1.5815077543176217,27.241337599258525,531.4563884767983,0.029289828471961973,0.7722171161882765,0.0139069430177785,12.829268292682928,2,0.9146341463414634
20260502_231606_468457,SD,2054,1.0,1e-10,False,10.01,5.51,15,13.551328010188465,12.264849074975658,175.59785783836418,0.4041983686242752,-0.024540437007948907,1.5771909264025652,26.84488521666966,75.66197044585736,0.03114939828117111,0.7351022690160285,0.015629673255324276,13.669902912621358,1,1.0
20260502_231620_303723,SD,1514,1.0,1e-10,False,10.01,5.51,15,13.551328010188465,12.015852047556143,166.33817701453106,0.39874707809713705,-0.14964842917421217,1.57844866984133,25.523309936298244,75.12230292926441,0.03689720572750386,0.7415455504400301,0.017901138270034204,12.789473684210526,1,1.0
20260502_231635_104453,SD,2049,1.0,1e-10,False,10.01,5.51,15,13.551328010188465,11.954123962908737,168.00195217179112,0.38339151688048084,-0.15173175295392463,1.5877121315730982,29.69425556805541,467.60650779164166,0.03305414478173739,0.7919474522331514,0.014764954622243052,11.453658536585365,1,1.0
20260502_231707_156571,SD,4628,1.0,1e-10,False,10.01,5.51,15,13.551328010188465,12.18971477960242,172.94598098530682,0.40003397579804506,-0.04367151443743449,1.5761218003998823,26.941331430687658,529.0588642658493,0.03015258464535972,0.7539823369727072,0.007166087461956288,13.144708423326135,8,0.7883369330453563
20260502_231721_401713,SD,1816,1.0,1e-10,False,10.01,5.51,15,13.551328010188465,12.447136563876652,180.5781938325991,0.39376811485821833,-0.17146881764888075,1.5659087872652804,24.706084541849552,59.897804556872266,0.038454899746605486,0.6752361995226747,0.014319652283065698,13.340659340659341,1,1.0
20260502_231736_465083,SD,2159,1.0,1e-10,False,10.01,5.51,15,13.551328010188465,11.89161648911533,162.04539138490043,0.38972581448399346,-0.17703053304661256,2.0347597430880278,12.390287468718913,1.8974403947856975,0.020441391770102357,0.8315303769268532,0.02265879946689706,14.018518518518519,1,1.0
20260502_231750_875356,SD,1889,1.0,1e-10,False,10.01,5.51,15,13.551328010188465,11.775542615140285,164.26363155108524,0.4014590545869417,-0.18877881996674817,1.588034508382525,29.65580798193162,172.75671719852116,0.035582589948268226,0.6255727158970558,0.014877518062591214,13.142857142857142,1,1.0
20260502_231805_608116,SD,2003,1.0,1e-10,False,10.01,5.51,15,13.551328010188465,11.376934598102846,150.98751872191713,0.38971322018870763,-0.1333857840183178,1.5870076999955123,28.003516261622966,382.81185096410053,0.024562371334992956,0.7642396348783245,0.02032585195077504,13.751243781094526,1,1.0
20260502_231826_371931,SD,3603,1.0,1e-10,False,10.01,6.01,15,13.362614555029921,12.363030807660284,176.0466278101582,0.3972253350136778,-0.13940013035566748,1.5889496488204546,32.7003472178032,350.0689899736406,0.02927383728439839,0.8444559811227401,0.009481042281560853,15.141274238227147,1,1.0
20260502_231849_730520,SD,3929,1.0,1e-10,False,10.01,6.01,15,13.362614555029921,12.531432934588954,179.17129040468313,0.38747672730066585,-0.15838323465017712,1.5797979438270615,28.22449627675208,586.8889882948918,0.036134412628093235,0.7909449507912099,0.007043637089080715,14.717557251908397,1,1.0
20260502_231904_827951,SD,2552,1.0,1e-10,False,10.01,6.01,15,13.362614555029921,11.971003134796238,161.74059561128527,0.38796108614767283,-0.17142490049601974,1.5757452485257184,25.059865852532223,500.60608551793973,0.03426209920240398,0.7946298111515497,0.011436821995806678,11.6015625,2,0.890625
20260502_231924_537122,SD,3446,1.0,1e-10,False,10.01,6.01,15,13.362614555029921,12.541497388276262,179.71967498549043,0.3864951290699843,-0.11239366885578625,1.5847838173866315,30.50580535775449,289.3228241765546,0.027384114398462535,0.7804664752463641,0.010597075449835309,13.043478260869565,1,1.0
20260502_231942_627530,SD,3204,1.0,1e-10,False,10.01,6.01,15,13.362614555029921,12.963795255930087,192.7665418227216,0.3963773760942592,-0.12285973550575453,1.5885073084066361,32.82938730073188,913.754014587618,0.0299260198385944,0.848159576775184,0.010429380998710183,13.975077881619939,3,0.8442367601246106
20260502_232000_310022,SD,3118,1.0,1e-10,False,10.01,6.01,15,13.362614555029921,12.710070558050033,185.37716484926236,0.3843847298359234,-0.17110954323183203,1.5724928328196834,27.559060461127284,48.99069957415561,0.0341317029454195,0.7997484018275456,0.009396495971781884,14.467948717948717,1,1.0
20260502_232015_363624,SD,2548,1.0,1e-10,False,10.01,6.01,15,13.362614555029921,12.328100470957613,171.57535321821035,0.3831037065138848,-0.1352407462766497,1.5727299709017584,25.449990637827536,47.91879504263761,0.03180611049767961,0.7606587174327218,0.012339285503255604,12.180392156862744,1,1.0
20260502_232029_102891,SD,2116,1.0,1e-10,False,10.01,6.01,15,13.362614555029921,12.802457466918714,186.99243856332703,0.38604643329889105,-0.155501773271711,1.583484461561743,28.796963927909935,396.2326417800632,0.03428327077614657,0.7275631031500774,0.013784851368070386,15.330188679245284,1,1.0
20260502_232051_336945,SD,3781,1.0,1e-10,False,10.01,6.01,15,13.362614555029921,12.366040729965617,173.16159746098916,0.39110713659624224,-0.17632484588976113,1.581411756900205,28.51435295135591,465.00416446255446,0.034603741899764714,0.778347759856732,0.0076431126143537125,12.91005291005291,7,0.8306878306878307
20260502_232151_935320,SD,6242,1.0,1e-10,False,10.01,6.01,15,13.362614555029921,12.745914770906762,185.62576097404678,0.3913230896582108,-0.16376416704138305,1.571514730052506,27.825347602281756,246.45807283822404,0.03586922457397079,0.8172879611305196,0.004466365369833791,13.2896,20,0.4912
20260502_232239_388224,SD,5678,1.0,1e-10,False,10.01,6.51,15,13.142164658408788,13.545966889749913,205.11447692849595,0.38469314263830245,-0.13959224203837398,1.5632088539071967,26.584370973672637,161.313148377095,0.03171637990633385,0.7557413566408494,0.005552914678546221,15.165492957746478,6,0.698943661971831
20260502_232258_013069,SD,3153,1.0,1e-10,False,10.01,6.51,15,13.142164658408788,13.299714557564224,196.88106565176022,0.3935791968855103,-0.11727193846565268,1.5880551956640145,32.185248379460155,1212.741757983075,0.03535611122821551,0.8438017823748505,0.00897039439449495,14.126582278481013,1,1.0
20260502_232602_684067,SD,10000,1.0,1e-10,False,10.01,6.51,15,13.142164658408788,13.4956,204.5546,0.39042126371164726,-0.19950468206361868,1.5823981728577654,31.790616297506393,1306.481701940184,0.03304591371977157,0.6853980550639353,0.0030260927522839046,12.96,65,0.328
20260502_232632_524326,SD,4424,1.0,1e-10,False,10.01,6.51,15,13.142164658408788,13.773960216998193,213.75904159132008,0.3900845740390543,-0.10898997301450557,1.581482806605219,31.24979098657853,739.8142394641931,0.029486296226785235,0.8222208885118744,0.007665926614291919,14.009029345372461,9,0.6207674943566591
20260502_232651_679173,SD,3233,1.0,1e-10,False,10.01,6.51,15,13.142164658408788,13.286730590782556,197.3380760903186,0.385702490885782,-0.14424790029317186,1.580468976404038,29.221498679111896,431.83874630595375,0.03239221271228144,0.7664369500885451,0.009548907353637162,14.555555555555555,1,1.0
20260502_233001_663547,SD,10000,1.0,1e-10,False,10.01,6.51,15,13.142164658408788,13.4462,202.4242,0.38835102030169094,-0.09910428421615307,1.58393359335131,32.1111527001408,2155.4159033419364,0.029695182982310338,0.8416704586995403,0.0033675495469945686,16.042,18,0.489
20260502_233019_631916,SD,3025,1.0,1e-10,False,10.01,6.51,15,13.142164658408788,13.32099173553719,199.91669421487603,0.3859551527411569,-0.15086409531818679,1.5736470431061325,27.561630607783986,51.11985858365835,0.03865636626728522,0.7355828272692828,0.008551722376359568,13.656765676567657,1,1.0
20260502_233035_965231,SD,2694,1.0,1e-10,False,10.01,6.51,15,13.142164658408788,13.774313288789903,217.4097995545657,0.3979643864192627,-0.11514740355667916,1.5883787856173506,32.51323071421793,46.18584408339892,0.028289686258227177,0.825978892188648,0.013121221823125239,15.62962962962963,1,1.0
20260502_233107_268930,SD,4494,1.0,1e-10,False,10.01,6.51,15,13.142164658408788,13.489096573208723,203.6123720516244,0.3965581173767912,-0.11809923868674331,1.5726291995107284,27.619730976584417,759.7640619814402,0.03185944270384948,0.8072793624989424,0.00698439442824318,14.173333333333334,9,0.6755555555555556
20260502_233321_556788,SD,9060,1.0,1e-10,False,10.01,6.51,15,13.142164658408788,13.442384105960265,202.2600441501104,0.3884400329531781,-0.18369181813791643,1.5759847885863938,29.421405848974974,728.0215338145596,0.036343815122240955,0.6536174207134808,0.003036975495471432,12.088300220750552,130,0.3344370860927152
20260502_233341_901520,SD,3416,1.0,1e-10,False,10.01,7.01,15,12.965094577679315,14.183255269320844,222.0023419203747,0.3959825060313918,-0.12636939261872168,1.5758306207558344,29.743540995864397,292.86898209302166,0.03463959029177631,0.7414300700059174,0.008451025095060264,14.725146198830409,1,1.0
20260502_233414_370710,SD,4693,1.0,1e-10,False,10.01,7.01,15,12.965094577679315,14.042190496484125,219.01598124866823,0.39386720409347764,-0.0800975878174417,1.5824809357372702,31.761670132268133,1224.9404780701748,0.036907676227515444,0.7131349617652911,0.005773414567279971,14.225531914893617,14,0.7978723404255319
20260502_233705_362778,SD,9895,1.0,1e-10,False,10.01,7.01,15,12.965094577679315,14.21788782213239,224.1590702374937,0.3931791688198551,-0.18495877236125643,1.5723283856965895,30.179681691146957,355.07911087293127,0.03683563817708098,0.7430288502781196,0.0027435697327970942,16.993939393939392,16,0.5535353535353535
20260502_233959_758945,SD,9939,1.0,1e-10,False,10.01,7.01,15,12.965094577679315,14.319951705402959,228.740718382131,0.39241278939832896,-0.13289968517006445,1.5833140279017286,34.03339797214427,980.2404875987424,0.031409912687768805,0.6550042005712235,0.003203248122258797,15.513078470824949,35,0.3903420523138833
20260502_234041_696569,SD,4994,1.0,1e-10,False,10.01,7.01,15,12.965094577679315,14.537845414497397,235.189827793352,0.37989944149180654,-0.16317403017008883,1.577615260064141,31.052334745150496,681.4504596147111,0.03373909046481585,0.7234767420783188,0.005934964030960819,16.128,6,0.77
20260502_234102_196376,SD,3374,1.0,1e-10,False,10.01,7.01,15,12.965094577679315,13.982809721398933,217.14463544754003,0.3973181420992385,-0.12681299292348147,1.568084584868274,27.778223870474203,121.23638334419364,0.029614931045073022,0.8125313333464198,0.010007928546597393,14.721893491124261,1,1.0
20260502_234129_326540,SD,4239,1.0,1e-10,False,10.01,7.01,15,12.965094577679315,14.258551545175749,227.30832743571597,0.39238563357541073,-0.14138962757866796,1.5920674560968942,37.914256742260086,2353.0617857643706,0.026007305428987375,0.7832774731154175,0.009070708810936044,16.11320754716981,3,0.8632075471698113
20260502_234152_622257,SD,3825,1.0,1e-10,False,10.01,7.01,15,12.965094577679315,14.152156862745098,222.35084967320262,0.3884869097925884,-0.11092322502627996,1.5633394395989963,27.015667509927876,194.1470690359913,0.035698130217565474,0.7422008627738487,0.007323574285358228,15.232375979112271,1,1.0
20260502_234452_486433,SD,10000,1.0,1e-10,False,10.01,7.01,15,12.965094577679315,14.1864,223.39,0.37531247974733783,-0.2483290813876302,1.582384109551215,32.69415193565688,1446.1422184617322,0.030371982027473855,0.8137357736300739,0.003292508204092249,13.756,54,0.399
20260502_234603_356887,SD,6834,1.0,1e-10,False,10.01,7.01,15,12.965094577679315,14.331284752707052,228.27889961954932,0.3880073694950878,-0.12926501637835747,1.575620929163449,31.133143253688125,143.17001448900388,0.027894001045116724,0.7966240872709223,0.005245830003188851,14.748538011695906,25,0.5994152046783626
20260502_234626_293798,SD,3655,1.0,1e-10,False,10.01,7.51,15,12.877337726700592,14.331600547195622,225.15403556771545,0.387290807083225,-0.09398201854400906,1.5696493920667303,28.43072609313189,126.56751666663965,0.03265463857604912,0.8010298234597206,0.008378528232071244,14.344262295081966,3,0.8306010928961749
20260502_234707_036666,SD,5277,1.0,1e-10,False,10.01,7.51,15,12.877337726700592,14.584801970816752,234.59730907712716,0.3834251156781142,-0.12505544984040898,1.5767083626803435,31.549172010034354,284.218761354258,0.03325260100202185,0.7561695376567092,0.005698850768160039,16.632575757575758,4,0.8693181818181818
20260502_234908_023971,SD,8438,1.0,1e-10,False,10.01,7.51,15,12.877337726700592,14.542782649917042,233.47191277553924,0.3914393561189541,-0.18157246557999246,1.5820716804295845,33.32821203641528,963.7058082094227,0.03189212759563616,0.7389548430254336,0.0037160109578669425,15.568720379146919,24,0.5
20260502_235208_337528,SD,10000,1.0,1e-10,False,10.01,7.51,15,12.877337726700592,14.483,232.0182,0.39089514584637797,-0.19054007976410495,1.5772098779757135,31.8355134090042,740.3382643928101,0.030669940282284563,0.7706598831995082,0.003260521509973776,15.828,34,0.383
20260502_235509_766673,SD,10000,1.0,1e-10,False,10.01,7.51,15,12.877337726700592,14.4068,228.6068,0.3862233563567948,-0.16683623508908837,1.5767514330169023,31.424403796362835,394.071080716759,0.028254988118810272,0.7055765384751581,0.003539198090599327,15.63,32,0.358
20260502_235539_054465,SD,4313,1.0,1e-10,False,10.01,7.51,15,12.877337726700592,14.575469510781359,233.6466496638071,0.38837658749729925,-0.13041928680903908,1.5519393290845693,26.083344446464476,59.05148887614269,0.026809417247397438,0.8343214439510479,0.008648348221821362,15.61574074074074,2,0.9444444444444444
20260502_235849_876183,SD,10000,1.0,1e-10,False,10.01,7.51,15,12.877337726700592,14.2786,223.0676,0.38898464467155586,-0.16695479342206362,1.562204924148602,27.427858418067263,331.21412371482836,0.034116669609888,0.8424513154211342,0.002931118457442197,15.538,26,0.475
20260503_000155_596323,SD,10000,1.0,1e-10,False,10.01,7.51,15,12.877337726700592,14.363,226.7988,0.38910637446348917,-0.178239468994296,1.5702499574063062,29.33404010001997,290.57929976426954,0.03417505989454079,0.7643620383766475,0.0029261104533125997,16.74,15,0.487
20260503_000228_336305,SD,4636,1.0,1e-10,False,10.01,7.51,15,12.877337726700592,14.1786022433132,222.33994823123382,0.3916238483928149,-0.1395076411486431,1.5785294883908572,31.39354738277811,354.47531590428474,0.03273605315620584,0.8321243085713277,0.006589163066725909,15.879310344827585,5,0.7887931034482759
20260503_000305_450905,SD,4918,1.0,1e-10,False,10.01,7.51,15,12.877337726700592,14.767385115900773,239.8910126067507,0.3871620675490748,-0.13625892145631635,1.5813712452189563,32.719781374729195,976.6200193622773,0.03266913851242064,0.7366938335618916,0.0062240603259439845,13.239837398373984,42,0.5142276422764228
20260503_000607_855540,SD,10000,1.0,1e-10,False,10.01,8.01,15,12.748920050088634,14.9272,243.7248,0.38964782832825495,-0.13284488623704824,1.5871411383693168,36.43114213759664,2471.668473093453,0.033361695094744154,0.6611549703027135,0.002997449611478349,9.436,182,0.338
20260503_000829_889279,SD,9056,1.0,1e-10,False,10.01,8.01,15,12.748920050088634,14.945892226148409,243.92932862190813,0.3865315197913804,-0.15407310362139207,1.544120868990678,26.471860329115906,93.49655933459998,0.03588268401331663,0.8072743754821423,0.0030773625581512,16.600441501103752,15,0.3984547461368653
