run_id,degree,sum_prob,deg_count
20260503_233257_759583,456,0.013812333239543633,1
20260503_233257_759583,84,0.0042061477325474285,3
20260503_233257_759583,9,0.007453355770880613,153
20260503_233257_759583,38,0.0020975710371740463,5
20260503_233257_759583,522,0.015326938709732046,1
20260503_233257_759583,278,0.01538591795835012,2
20260503_233257_759583,250,0.007544219815722801,1
20260503_233257_759583,108,0.0023899370886084265,1
20260503_233257_759583,42,0.005390530184246834,10
20260503_233257_759583,217,0.006120571487048925,1
20260503_233257_759583,297,0.007593659933285855,1
20260503_233257_759583,34,0.0027860679543773395,8
20260503_233257_759583,94,0.006880777327208291,4
20260503_233257_759583,702,0.0223524937873205,1
20260503_233257_759583,78,0.002674231303104844,2
20260503_233257_759583,101,0.002201733777467614,1
20260503_233257_759583,226,0.006878474585991344,1
20260503_233257_759583,77,0.005087562393654743,4
20260503_233257_759583,129,0.008087376505654892,3
20260503_233257_759583,200,0.005196910288029979,1
20260503_233257_759583,16,0.007478955494764822,64
20260503_233257_759583,49,0.0020673607772542972,3
20260503_233257_759583,53,0.00252916662847771,4
20260503_233257_759583,15,0.006838414248831815,63
20260503_233257_759583,96,0.0015006864308150097,1
20260503_233257_759583,79,0.002339378864044057,2
20260503_233257_759583,32,0.002547790285396185,8
20260503_233257_759583,69,0.0010858813466459883,1
20260503_233257_759583,405,0.011631327761540508,1
20260503_233257_759583,63,0.0017514080029709584,2
20260503_233257_759583,24,0.004660644262795869,20
20260503_233257_759583,29,0.002896013156809043,11
20260503_233257_759583,159,0.007191101804395806,2
20260503_233257_759583,20,0.0039020836372162526,24
20260503_233257_759583,10,0.007586173654263994,129
20260503_233257_759583,122,0.005351097739678902,2
20260503_233257_759583,35,0.002891755310644827,7
20260503_233257_759583,180,0.004110435106479382,1
20260503_233257_759583,46,0.004045930570498297,7
20260503_233257_759583,82,0.004252052776551774,3
20260503_233257_759583,31,0.005196919188886372,16
20260503_233257_759583,67,0.001782422332555341,2
20260503_233257_759583,48,0.004764048466412511,7
20260503_233257_759583,114,0.0027142199912288958,1
20260503_233257_759583,86,0.0018985114459757638,1
20260503_233257_759583,304,0.008378199803088059,1
20260503_233257_759583,40,0.004426072479422224,10
20260503_233257_759583,26,0.0029737595709483184,13
20260503_233257_759583,147,0.006388570831181979,2
20260503_233257_759583,60,0.0033369713320133827,4
20260503_233257_759583,23,0.004997818137363003,24
20260503_233257_759583,233,0.006205733614831888,1
20260503_233257_759583,25,0.0030876636281564947,14
20260503_233257_759583,242,0.00576386927881901,1
20260503_233257_759583,36,0.0033085389980829893,9
20260503_233257_759583,140,0.0035664316696975167,1
20260503_233257_759583,55,0.003022785344369758,4
20260503_233257_759583,28,0.004288289502444652,16
20260503_233257_759583,138,0.0035144700485998945,1
20260503_233257_759583,117,0.0022336680123189855,1
20260503_233257_759583,193,0.004588896020624242,1
20260503_233257_759583,262,0.006940889960204663,1
20260503_233257_759583,97,0.0018724614662126455,1
20260503_233257_759583,47,0.002239466651903233,4
20260503_233257_759583,272,0.007412261020501455,1
20260503_233257_759583,59,0.00516829132290074,6
20260503_233257_759583,106,0.0018520609410315168,1
20260503_233257_759583,309,0.00833129100780262,1
20260503_233257_759583,44,0.0017957148778253874,3
20260503_233257_759583,161,0.003313321728180637,1
20260503_233257_759583,240,0.0059128416549475045,1
20260503_233257_759583,22,0.005466333251744548,29
20260503_233257_759583,146,0.003651152133287449,1
20260503_233257_759583,41,0.0038367008858207763,8
20260503_233257_759583,175,0.007925713890886359,2
20260503_233257_759583,51,0.0018311231369501275,3
20260503_233257_759583,50,0.0036649038514261867,5
20260503_233257_759583,37,0.0028240714610059878,7
20260503_233257_759583,21,0.004773293693896005,27
20260503_233257_759583,33,0.0035899665710756885,11
20260503_233257_759583,68,0.004246673354188104,4
20260503_233257_759583,115,0.0027888264894733988,1
20260503_233257_759583,39,0.0011006629901312544,3
20260503_233257_759583,289,0.006890858074708464,1
20260503_233257_759583,164,0.007520822287860941,2
20260503_233257_759583,169,0.004285073655364354,1
20260503_233257_759583,337,0.009932286455487814,1
20260503_233257_759583,248,0.006123468482869352,1
20260503_233257_759583,194,0.004878281989602486,1
20260503_233257_759583,149,0.0031695768095854585,1
20260503_233257_759583,72,0.0012121754416144943,1
20260503_233257_759583,45,0.0031203357672273443,6
20260503_233257_759583,66,0.003283991469065362,3
20260503_233257_759583,87,0.003054302966634721,2
20260503_233257_759583,224,0.005888038834202648,1
20260503_233257_759583,65,0.002698273741461165,3
20260503_233257_759583,80,0.001354550954279222,1
20260503_233257_759583,52,0.0014211580871058317,2
20260503_233257_759583,90,0.0016512232867244053,1
20260503_233257_759583,54,0.0007207206795806373,1
20260503_233257_759583,111,0.002108983320192749,1
20260503_233257_759583,70,0.0010200058643020395,1
20260503_233257_759583,113,0.002737369694670009,1
20260503_233257_759583,107,0.004166939554765194,2
20260503_233257_759583,92,0.0013549914779844715,1
20260503_233257_759583,102,0.0018725109540150366,1
20260503_233257_759583,150,0.0038599083034243416,1
20260503_233257_759583,95,0.0016711995107617074,1
20260503_233257_759583,71,0.001039723454061957,1
20260503_233257_759583,62,0.0028863444974536316,3
20260503_233257_759583,61,0.000758050762777109,1
20260503_233257_759583,1,0.00044531998167033195,214
20260503_233257_759583,76,0.0010998903722248727,1
20260503_233257_759583,58,0.0008721069640495149,1
20260503_233310_323926,4,0.00565293748536855,426
20260503_233310_323926,7,0.00846297199890003,241
20260503_233310_323926,99,0.0015766101597977,1
20260503_233310_323926,265,0.0059981270458409576,1
20260503_233310_323926,14,0.005743421223557846,57
20260503_233310_323926,13,0.007196787650343694,80
20260503_233310_323926,439,0.01168633541200298,1
20260503_233310_323926,2064,0.06120104259614854,1
20260503_233310_323926,2365,0.06889023260692127,1
20260503_233310_323926,22,0.003915449526952403,21
20260503_233310_323926,68,0.0060892782723421315,6
20260503_233310_323926,12,0.007551997842506017,90
20260503_233310_323926,30,0.0031914902967613767,11
20260503_233310_323926,50,0.0012558384573231082,2
20260503_233310_323926,28,0.00482336235121131,17
20260503_233310_323926,490,0.013031338665494769,1
20260503_233310_323926,262,0.006813287853336348,1
20260503_233310_323926,29,0.005253139900556932,18
20260503_233310_323926,82,0.0031451470911731793,2
20260503_233310_323926,256,0.006785181269260802,1
20260503_233310_323926,406,0.01296304796463879,1
20260503_233310_323926,148,0.0037825554095220434,1
20260503_233310_323926,94,0.0019608710835141633,1
20260503_233310_323926,121,0.008018408385468285,3
20260503_233310_323926,167,0.009021785822931798,2
20260503_233310_323926,15,0.006162576658860105,53
20260503_233310_323926,10,0.007591392028493311,124
20260503_233310_323926,88,0.005310374240600008,3
20260503_233310_323926,92,0.001809691225882306,1
20260503_233310_323926,21,0.0035253246055182404,18
20260503_233310_323926,207,0.00618932620102126,1
20260503_233310_323926,367,0.009779453640958622,1
20260503_233310_323926,179,0.004986661878106329,1
20260503_233310_323926,6,0.007803268077262031,317
20260503_233310_323926,59,0.0011359362005612468,1
20260503_233310_323926,105,0.011431497536473254,5
20260503_233310_323926,178,0.005020740946698411,1
20260503_233310_323926,38,0.0022049886355842707,5
20260503_233310_323926,45,0.0022247241405796443,4
20260503_233310_323926,624,0.020791818809973616,1
20260503_233310_323926,20,0.005084229774712194,34
20260503_233310_323926,482,0.016256496627442798,1
20260503_233310_323926,26,0.004084401018427827,15
20260503_233310_323926,266,0.008260702588241615,1
20260503_233310_323926,56,0.0025704753909441104,3
20260503_233310_323926,420,0.014003910211148794,1
20260503_233310_323926,1045,0.029083570289529088,1
20260503_233310_323926,17,0.00537807863385825,42
20260503_233310_323926,324,0.010381170876708349,1
20260503_233310_323926,64,0.003959756926292436,4
20260503_233310_323926,34,0.005250623003770608,14
20260503_233310_323926,31,0.005293285711926746,16
20260503_233310_323926,314,0.010011174258907391,1
20260503_233310_323926,205,0.01089920102588378,2
20260503_233310_323926,107,0.002386668664891697,1
20260503_233310_323926,199,0.0059431874656049,1
20260503_233310_323926,847,0.024196410782861916,1
20260503_233310_323926,41,0.003772206973583382,7
20260503_233310_323926,9,0.007872158599333606,147
20260503_233310_323926,146,0.003906539354358004,1
20260503_233310_323926,274,0.008481663950574562,1
20260503_233310_323926,109,0.0027918414891875253,1
20260503_233310_323926,51,0.002940738531340402,4
20260503_233310_323926,35,0.005617373795684886,14
20260503_233310_323926,25,0.004298161038268979,16
20260503_233310_323926,8,0.008250962277517338,189
20260503_233310_323926,158,0.00424314634690286,1
20260503_233310_323926,729,0.024539391013848676,1
20260503_233310_323926,16,0.004928016936759394,40
20260503_233310_323926,280,0.008534097455140882,1
20260503_233310_323926,84,0.005714998345690518,4
20260503_233310_323926,249,0.0072171512814885805,1
20260503_233310_323926,136,0.003294873080824849,1
20260503_233310_323926,253,0.006073765720622081,1
20260503_233310_323926,5,0.00698777118356267,359
20260503_233310_323926,52,0.002384922997091832,3
20260503_233310_323926,101,0.003732078396804642,2
20260503_233310_323926,23,0.004636894271619595,21
20260503_233310_323926,3,0.0031116467683134762,456
20260503_233310_323926,24,0.004404314305587491,20
20260503_233310_323926,118,0.0045199619548836325,2
20260503_233310_323926,156,0.003847240442289688,1
20260503_233310_323926,114,0.002427767623484748,1
20260503_233310_323926,240,0.006159100859104555,1
20260503_233310_323926,2,0.0012049075017200406,384
20260503_233310_323926,75,0.002656392431948539,2
20260503_233310_323926,388,0.010188898814297792,1
20260503_233310_323926,272,0.006153966863464155,1
20260503_233310_323926,67,0.003267192045424726,3
20260503_233310_323926,39,0.0026279814354766206,6
20260503_233310_323926,115,0.002302056797099262,1
20260503_233310_323926,81,0.003969058488806312,3
20260503_233310_323926,244,0.011978862606315956,2
20260503_233310_323926,42,0.004408161675958944,8
20260503_233310_323926,27,0.0033228479138547092,11
20260503_233310_323926,90,0.0014929611632920577,1
20260503_233310_323926,290,0.007117182710282103,1
20260503_233310_323926,44,0.005775020563629847,10
20260503_233310_323926,19,0.005282787722218052,35
20260503_233310_323926,40,0.004970301716508416,10
20260503_233310_323926,70,0.001223509713427678,1
20260503_233310_323926,120,0.0023911948362069137,1
20260503_233310_323926,210,0.004952159857872908,1
20260503_233310_323926,36,0.0017946759110380552,5
20260503_233310_323926,126,0.002227233812948424,1
20260503_233310_323926,209,0.004876417845262286,1
20260503_233310_323926,108,0.004013845657969009,2
20260503_233310_323926,138,0.0030620261083856323,1
20260503_233310_323926,32,0.0037011688596784473,10
20260503_233310_323926,46,0.0032900599000208293,5
20260503_233310_323926,238,0.006415925861540137,1
20260503_233310_323926,71,0.003406143025355716,3
20260503_233310_323926,134,0.0027687661885116865,1
20260503_233310_323926,48,0.003398299916681056,5
20260503_233310_323926,1,0.00021261369157630545,198
20260503_233310_323926,139,0.0032247837170472924,1
20260503_233310_323926,213,0.0050488753024322975,1
20260503_233310_323926,112,0.004099724979854207,2
20260503_233310_323926,251,0.006125165446742275,1
20260503_233310_323926,103,0.004994907863772519,3
20260503_233310_323926,65,0.003060193045317637,3
20260503_233310_323926,55,0.005265102831249875,7
20260503_233310_323926,204,0.004882014921301031,1
20260503_233310_323926,72,0.0011719225547651819,1
20260503_233310_323926,11,0.006939298412975342,97
20260503_233310_323926,183,0.004241431365848543,1
20260503_233310_323926,221,0.004888008341627585,1
20260503_233310_323926,412,0.009939823302182254,1
20260503_233310_323926,77,0.0027700813869349374,2
20260503_233310_323926,133,0.0026197395890204716,1
20260503_233310_323926,85,0.0017020956502331076,1
20260503_233310_323926,188,0.004281400790985689,1
20260503_233310_323926,154,0.0033089618676885022,1
20260503_233310_323926,76,0.0021407550223623483,2
20260503_233310_323926,33,0.002573300544008722,8
20260503_233310_323926,268,0.006403450703325905,1
20260503_233310_323926,233,0.005728104793542139,1
20260503_233310_323926,212,0.005144190126193531,1
20260503_233310_323926,49,0.002396100340564852,4
20260503_233310_323926,143,0.0028476736061314807,1
20260503_233310_323926,161,0.0035667741157944066,1
20260503_233310_323926,337,0.008057749940222637,1
20260503_233310_323926,194,0.004345349621117708,1
20260503_233310_323926,18,0.006938335513429579,45
20260503_233310_323926,132,0.003096995443640155,1
20260503_233310_323926,83,0.003066545458892956,2
20260503_233310_323926,135,0.005628194690952204,2
20260503_233310_323926,73,0.003771320562892297,3
20260503_233310_323926,130,0.0021606424970391186,1
20260503_233310_323926,37,0.0025315873310934366,6
20260503_233310_323926,43,0.0022646027966901293,4
20260503_233310_323926,60,0.0034311729807160202,4
20260503_233310_323926,220,0.005003694055912462,1
20260503_233310_323926,62,0.00193538343609309,2
20260503_233310_323926,47,0.003103164210000062,5
20260503_233310_323926,54,0.0020218320653755534,2
20260503_233310_323926,79,0.001133978314198714,1
20260503_233310_323926,95,0.003350170432272685,2
20260503_233310_323926,96,0.0017954129215795045,1
20260503_233310_323926,155,0.0030398404960492683,1
20260503_233310_323926,87,0.001492959994324012,1
20260503_233310_323926,57,0.0026374250850464387,3
20260503_233310_323926,98,0.0028580031790588064,2
20260503_233310_323926,58,0.003452529078763945,4
20260503_233310_323926,53,0.0013560581924958123,2
20260503_233322_965879,4,0.004776079566319744,491
20260503_233322_965879,2011,0.056315398427696034,1
20260503_233322_965879,154,0.003937604204094422,1
20260503_233322_965879,436,0.013250034718842195,1
20260503_233322_965879,89,0.003427370184544038,2
20260503_233322_965879,9,0.006024186823340215,139
20260503_233322_965879,75,0.0020371129194114426,2
20260503_233322_965879,12,0.00586240006771309,75
20260503_233322_965879,17,0.005223391193757648,38
20260503_233322_965879,2349,0.0557764787513957,1
20260503_233322_965879,3,0.0029263577920020404,434
20260503_233322_965879,96,0.0030174357599764604,2
20260503_233322_965879,172,0.015556616536593584,4
20260503_233322_965879,79,0.0034585538543792198,3
20260503_233322_965879,231,0.010788099832064604,2
20260503_233322_965879,293,0.009279756590283102,1
20260503_233322_965879,196,0.005404224532166941,1
