run_id,degree,sum_prob,deg_count
20260429_103600_780730,33,0.006388578585840362,14
20260429_103600_780730,7,0.011135689794737827,358
20260429_103600_780730,103,0.0027130067790163428,1
20260429_103600_780730,82,0.0020812064759355444,1
20260429_103600_780730,25,0.006570604694055298,24
20260429_103600_780730,114,0.012169157339393579,4
20260429_103600_780730,248,0.010724359343236458,1
20260429_103600_780730,542,0.03594442066874725,1
20260429_103600_780730,60,0.005513094545801036,7
20260429_103600_780730,83,0.005811193533576316,2
20260429_103600_780730,34,0.006994166479655923,17
20260429_103600_780730,84,0.0036915735954172243,2
20260429_103600_780730,1,9.909812977920884e-05,43
20260429_103600_780730,153,0.00997245197054852,2
20260429_103600_780730,257,0.012817036950936877,1
20260429_103600_780730,116,0.0016366225322238816,1
20260429_103600_780730,4,0.0032865036876692827,286
20260429_103600_780730,57,0.004454082300957622,5
20260429_103600_780730,221,0.009805230998008112,1
20260429_103600_780730,11,0.00977270528314625,171
20260429_103600_780730,222,0.0104489616147436,1
20260429_103600_780730,134,0.005919469613910626,2
20260429_103600_780730,43,0.004119778835268971,9
20260429_103600_780730,32,0.006230133438966216,15
20260429_103600_780730,280,0.011134836783737032,1
20260429_103600_780730,113,0.0027907458416910245,1
20260429_103600_780730,35,0.005082643752205664,11
20260429_103600_780730,72,0.009126404349401937,7
20260429_103600_780730,162,0.00267095771995525,1
20260429_103600_780730,152,0.00519704833743685,1
20260429_103600_780730,42,0.006226330966988999,9
20260429_103600_780730,3,0.0013363457486894412,175
20260429_103600_780730,29,0.00520788231199841,20
20260429_103600_780730,289,0.008951214067370594,1
20260429_103600_780730,28,0.0040945011168272835,18
20260429_103600_780730,178,0.006364701017630521,1
20260429_103600_780730,163,0.006293085508064163,1
20260429_103600_780730,52,0.0034280458940944003,4
20260429_103600_780730,56,0.001648023121717092,2
20260429_103600_780730,213,0.008431971707562907,1
20260429_103600_780730,488,0.018118057172385415,1
20260429_103600_780730,149,0.0037575921076600967,1
20260429_103600_780730,253,0.009073731992783125,1
20260429_103600_780730,96,0.0014851263218272224,1
20260429_103600_780730,31,0.007153460622487256,18
20260429_103600_780730,38,0.005568536834352041,12
20260429_103600_780730,143,0.004291636907105474,1
20260429_103600_780730,182,0.005863743530043305,1
20260429_103600_780730,81,0.003509541755732891,2
20260429_103600_780730,63,0.0059251694818788815,5
20260429_103600_780730,99,0.007075148608970661,3
20260429_103600_780730,191,0.004647414624430985,1
20260429_103600_780730,109,0.0037739108115716815,2
20260429_103600_780730,73,0.004143310749219293,4
20260429_103600_780730,75,0.008716007776775716,5
20260429_103600_780730,85,0.0049540449666152266,3
20260429_103600_780730,106,0.0016106479041896316,1
20260429_103600_780730,168,0.004727223942087642,1
20260429_103600_780730,39,0.002074238058600777,5
20260429_103600_780730,111,0.0011470796145950036,1
20260429_103600_780730,80,0.004912452956346123,2
20260429_103600_780730,66,0.00243014131377803,1
20260429_103600_780730,108,0.0024086803315174006,1
20260429_103600_780730,70,0.0022599951732118636,2
20260429_103600_780730,148,0.002815176667071424,1
20260429_103600_780730,2,0.0003358485439257217,112
20260429_103600_780730,137,0.0038726291805688167,1
20260429_103600_780730,237,0.008067177879900845,1
20260429_103600_780730,171,0.005313216782540188,1
20260429_103600_780730,53,0.002194787134575057,3
20260429_103600_780730,58,0.0007821023439162111,2
20260429_103600_780730,50,0.002921504181273689,6
20260429_103600_780730,356,0.012148922225608455,1
20260429_103600_780730,187,0.005061791912558526,1
20260429_103600_780730,110,0.002089618363735635,1
20260429_103600_780730,188,0.004991290546812891,1
20260429_103600_780730,89,0.0014063862107269057,1
20260429_103600_780730,127,0.0024957868257581193,1
20260429_103600_780730,142,0.002599547246988579,1
20260429_103600_780730,59,0.0024941696867922707,3
20260429_103600_780730,181,0.00563636223714784,1
20260429_103600_780730,124,0.0027869093982790406,2
20260429_103600_780730,61,0.003829056367817808,3
20260429_103600_780730,133,0.003064091009895853,1
20260429_103600_780730,90,0.0014454869013003863,1
20260429_103600_780730,41,0.0022976924132695805,6
20260429_103600_780730,51,0.0016693878042223875,3
20260429_103600_780730,144,0.003914004774205451,1
20260429_103600_780730,192,0.006427160972126064,1
20260429_103600_780730,97,0.003900991108671894,2
20260429_103600_780730,196,0.004286797423379509,1
20260429_103600_780730,100,0.002268346866253036,1
20260429_103600_780730,174,0.004666685306790064,1
20260429_103600_780730,98,0.002240116266938705,1
20260429_103600_780730,128,0.003008349293477372,1
20260429_103600_780730,86,0.003489117287077727,3
20260429_103600_780730,79,0.003135639883953763,2
20260429_103600_780730,77,0.0005549372689935807,1
20260429_103600_780730,36,0.0014716692207422874,4
20260429_103600_780730,115,0.0017052586214838662,1
20260429_103600_780730,65,0.0005771389646854636,1
20260429_103600_780730,64,0.0004080226981910573,1
20260429_103627_916542,4,0.00326454413475487,298
20260429_103627_916542,184,0.0056613659026703515,1
20260429_103627_916542,12,0.01009471504534442,145
20260429_103627_916542,63,0.006658669709033628,5
20260429_103627_916542,6,0.007524520161606437,365
20260429_103627_916542,22,0.006662835407419634,39
20260429_103627_916542,9,0.012846576233834865,264
20260429_103627_916542,44,0.0012884581689278215,3
20260429_103627_916542,11,0.012465469461665216,186
20260429_103627_916542,15,0.009364881489834958,81
20260429_103627_916542,7,0.01022787576314839,347
20260429_103627_916542,121,0.0014496544534827478,1
20260429_103627_916542,8,0.009231636173410052,298
20260429_103627_916542,18,0.006974966233342268,48
20260429_103627_916542,97,0.002698333532198264,2
20260429_103627_916542,10,0.011704150483892806,216
20260429_103627_916542,16,0.008645450940212084,73
20260429_103627_916542,46,0.004772806686944622,9
20260429_103627_916542,450,0.016930687580611073,1
20260429_103627_916542,188,0.005168761880128883,1
20260429_103627_916542,68,0.003729249460775818,3
20260429_103627_916542,35,0.006392507552580811,13
20260429_103627_916542,13,0.009617817830542509,121
20260429_103627_916542,28,0.00548217600207057,23
20260429_103627_916542,66,0.0023893606478721315,2
20260429_103627_916542,5,0.005728959490195618,344
20260429_103627_916542,17,0.00599037505634741,48
20260429_103627_916542,202,0.01596875401620887,2
20260429_103627_916542,158,0.0030340774337778704,1
20260429_103627_916542,198,0.012307130227982788,2
20260429_103627_916542,20,0.009190684859675325,50
20260429_103627_916542,56,0.006838158062111861,6
20260429_103627_916542,939,0.07134958203504846,1
20260429_103627_916542,14,0.007625708467609926,101
20260429_103627_916542,58,0.0031896694290740545,4
20260429_103627_916542,1060,0.08479204001541851,1
20260429_103627_916542,73,0.006615579980207722,5
20260429_103627_916542,60,0.0015442884428099404,2
20260429_103627_916542,104,0.001542360616396951,1
20260429_103627_916542,34,0.004117472289658707,12
20260429_103627_916542,150,0.01182610598169365,3
20260429_103627_916542,32,0.005558735257356586,13
20260429_103627_916542,294,0.012104286881300877,1
20260429_103627_916542,199,0.006427160918549413,1
20260429_103627_916542,391,0.019218879840437623,1
20260429_103627_916542,41,0.003080117587369625,7
20260429_103627_916542,145,0.003144358947134735,1
20260429_103627_916542,105,0.005690861736800778,3
20260429_103627_916542,55,0.0030601103730512275,3
20260429_103627_916542,3,0.001404060487423291,213
20260429_103627_916542,64,0.0021205876778526557,2
20260429_103627_916542,57,0.004877359545281009,6
20260429_103627_916542,213,0.009521107043538337,1
20260429_103627_916542,26,0.008140364611847185,35
20260429_103627_916542,193,0.007978897115560666,1
20260429_103627_916542,576,0.03739219399033534,1
20260429_103627_916542,23,0.005298977655923359,29
20260429_103627_916542,151,0.005226517809650025,1
20260429_103627_916542,172,0.006907994948227556,1
20260429_103627_916542,19,0.007672509133837355,46
20260429_103627_916542,53,0.0011177268904142843,1
20260429_103627_916542,80,0.002073412698503515,1
20260429_103627_916542,75,0.009208356985318147,6
20260429_103627_916542,211,0.008853297100669177,1
20260429_103627_916542,39,0.004037996958973379,7
20260429_103627_916542,138,0.004283888765489994,1
20260429_103627_916542,96,0.0021634129104713463,1
20260429_103627_916542,252,0.012061702760549462,1
20260429_103627_916542,112,0.0070925470602421934,3
20260429_103627_916542,30,0.005300937395833108,16
20260429_103627_916542,247,0.012280135379497235,1
20260429_103627_916542,274,0.011637408166311857,1
20260429_103627_916542,131,0.004437802611745458,1
20260429_103627_916542,42,0.005944807886643937,9
20260429_103627_916542,111,0.0033618458784751724,1
20260429_103627_916542,33,0.007805265883052124,19
20260429_103627_916542,36,0.005974302682549998,13
20260429_103627_916542,362,0.011395636367831153,1
20260429_103627_916542,49,0.004678809746325292,8
20260429_103627_916542,295,0.010592025840663011,1
20260429_103627_916542,62,0.0022722354239199747,2
20260429_103627_916542,171,0.005330573794076747,1
20260429_103627_916542,43,0.004399860226152307,8
20260429_103627_916542,293,0.013508968129075727,1
20260429_103627_916542,31,0.0026254896415103222,10
20260429_103627_916542,24,0.004761566106953223,27
20260429_103627_916542,38,0.0050870043885091615,9
20260429_103627_916542,165,0.0060294304847732395,1
20260429_103627_916542,2,0.00027051487233773885,103
20260429_103627_916542,78,0.0015556160296835994,1
20260429_103627_916542,148,0.0028450253273712644,1
20260429_103627_916542,98,0.005087676894701101,2
20260429_103627_916542,135,0.004398207556411575,1
20260429_103627_916542,21,0.007241245976159606,39
20260429_103627_916542,51,0.0036999579158924706,5
20260429_103627_916542,142,0.0031774119287253646,1
20260429_103627_916542,54,0.0032871524100828273,3
20260429_103627_916542,59,0.000593632238925699,1
20260429_103627_916542,92,0.0026017213329962443,1
20260429_103627_916542,65,0.0010393545368362902,1
20260429_103627_916542,25,0.0064363810276864015,24
20260429_103627_916542,77,0.0052811236058528666,3
20260429_103627_916542,124,0.004851531953424885,1
20260429_103627_916542,85,0.004258035588794767,3
20260429_103627_916542,106,0.00912637165566164,3
20260429_103627_916542,27,0.007364677720748174,23
20260429_103627_916542,70,0.0027850275918503507,2
20260429_103627_916542,183,0.0055285504880930566,1
20260429_103627_916542,117,0.0033172185158737537,1
20260429_103627_916542,251,0.01682781971977722,2
20260429_103627_916542,109,0.0025335633092939164,1
20260429_103627_916542,81,0.0033249644603878734,2
20260429_103627_916542,74,0.004273791605166,3
20260429_103627_916542,40,0.0030322843397022478,6
20260429_103627_916542,101,0.001670048130162965,1
20260429_103627_916542,100,0.002560068986688244,1
20260429_103627_916542,48,0.0011064550371696871,2
20260429_103627_916542,67,0.003477975858345862,3
20260429_103627_916542,82,0.0037760947915657372,2
20260429_103627_916542,155,0.003978528030634868,1
20260429_103627_916542,71,0.002835177000046354,3
20260429_103627_916542,50,0.002725072033531252,5
20260429_103627_916542,122,0.0021008709017503444,1
20260429_103627_916542,29,0.003393734114467788,13
20260429_103627_916542,94,0.0010985415514077803,1
20260429_103627_916542,102,0.008067988405536783,3
20260429_103627_916542,178,0.010631317821835861,2
20260429_103627_916542,87,0.0025423461368083216,1
20260429_103627_916542,45,0.0024767250759216916,5
20260429_103627_916542,231,0.008023597251723703,1
20260429_103627_916542,76,0.003000913458218679,2
20260429_103627_916542,91,0.00252298152147313,1
20260429_103627_916542,52,0.003014291878245117,5
20260429_103627_916542,126,0.006589158360367326,2
20260429_103627_916542,134,0.0028960880146455025,1
20260429_103627_916542,179,0.005550479527636164,1
20260429_103627_916542,37,0.006945425299371877,12
20260429_103627_916542,1,9.279042825383114e-05,33
20260429_103627_916542,143,0.003214035379260236,1
20260429_103627_916542,90,0.0012161712966207076,1
20260429_103627_916542,137,0.003845698551767764,1
20260429_103627_916542,89,0.003404650074716204,2
20260429_103627_916542,86,0.002034946841489417,1
20260429_103627_916542,159,0.00484850386706982,1
20260429_103627_916542,125,0.003895891972010443,1
20260429_103627_916542,61,0.0012228959756495933,1
20260429_103627_916542,69,0.0016178878130943366,1
20260429_103627_916542,47,0.0028338429435441214,4
20260429_103653_562567,5,0.005958238067349817,366
20260429_103653_562567,22,0.005395213410820963,26
20260429_103653_562567,948,0.07047384580890693,1
20260429_103653_562567,9,0.010845735802630532,240
20260429_103653_562567,307,0.014335423729786844,1
20260429_103653_562567,12,0.010558847097182352,155
20260429_103653_562567,192,0.014698112386129426,3
20260429_103653_562567,27,0.0024728415437238055,13
20260429_103653_562567,34,0.00569713203847781,16
20260429_103653_562567,1090,0.08266625514811896,1
20260429_103653_562567,13,0.010320745221130563,136
20260429_103653_562567,28,0.0062269626976717935,21
20260429_103653_562567,151,0.003505714093756515,1
20260429_103653_562567,17,0.008350645302640482,67
20260429_103653_562567,8,0.0112561726435267,305
20260429_103653_562567,20,0.005359997298166328,40
20260429_103653_562567,15,0.009288805634413921,88
20260429_103653_562567,64,0.0019121173300032295,2
20260429_103653_562567,19,0.00988343298374342,62
20260429_103653_562567,112,0.0022630557975799426,1
20260429_103653_562567,54,0.006389634446646952,8
20260429_103653_562567,32,0.0036876656324296396,12
20260429_103653_562567,95,0.006411710330328843,3
20260429_103653_562567,2,0.0006034492882256515,109
20260429_103653_562567,45,0.007495592585157417,10
20260429_103653_562567,257,0.010105146598744088,1
20260429_103653_562567,253,0.008626275103246721,1
20260429_103653_562567,6,0.008415675445417322,367
20260429_103653_562567,10,0.0111288856034485,221
20260429_103653_562567,155,0.0034830800112178244,1
20260429_103653_562567,61,0.0034942892782418335,4
20260429_103653_562567,125,0.0031728991753890755,1
20260429_103653_562567,14,0.0075395556063414665,85
20260429_103653_562567,175,0.005337693051145398,1
20260429_103653_562567,66,0.006245883940315633,5
20260429_103653_562567,131,0.005157427220341924,2
