run_id,name,N,J,noise,periodic,beta,gamma,mean_degree,HypR,first_moment,second_moment,r_mean,dyson_beta,alpha,Tc,gap0,ipr,dif_radius,participation_fraction,avg_internal_degree,n_components,largest_component_fraction
20260504_000751_899397,SD,4000,1.0,1e-10,False,10.01,3.01,20,12.378075380717478,20.564,902.9575,0.47881336120821216,0.4942738416685665,1.5998490119882476,69.468133895835,1841.480403527096,0.015969172623442243,0.7664408646288162,0.015655162975256955,24.725,1,1.0
20260504_000807_316163,SD,4000,1.0,1e-10,False,10.01,3.01,20,12.378075380717478,20.766,921.785,0.4870612302783931,0.5777569746270547,1.5982528671317375,66.1468335089672,999.565045919384,0.013430858540483415,0.7912366912522135,0.018613851024225126,23.585,1,1.0
20260504_000822_783053,SD,4000,1.0,1e-10,False,10.01,3.01,20,12.378075380717478,20.819,931.345,0.48225438033990436,0.41602140555963996,1.5987708680648942,67.34548424481714,970.5300850443446,0.019897668761494645,0.6916198508421232,0.012564285947095083,24.55,1,1.0
20260504_000838_156920,SD,4000,1.0,1e-10,False,10.01,3.01,20,12.378075380717478,20.682,934.313,0.4831482976111383,0.5454801983240597,1.600058034569115,70.23026932787536,2356.3642183795864,0.013948662182255182,0.7654703022967558,0.017922865772607068,26.055,1,1.0
20260504_000853_724769,SD,4000,1.0,1e-10,False,10.01,3.01,20,12.378075380717478,20.6865,915.305,0.48725508568399684,0.509868380369255,1.5980949975871166,64.80871772601735,1127.2512366096537,0.015100036159878937,0.8351146324028131,0.01655625174357227,22.955,1,1.0
20260504_000909_249078,SD,4000,1.0,1e-10,False,10.01,3.01,20,12.378075380717478,20.912,956.499,0.49058700717959336,0.5343295894092489,1.5991583022884968,70.52146215077379,1013.8117809668847,0.013460018828414008,0.6709901521821546,0.018573525281573286,26.71,1,1.0
20260504_000924_686277,SD,4000,1.0,1e-10,False,10.01,3.01,20,12.378075380717478,20.57,918.4415,0.4776268752928714,0.44733960462420636,1.5996171718903471,67.95200838917154,2128.068833669933,0.022903579533014827,0.6897052571196228,0.010915324377118975,23.26,1,1.0
20260504_000940_142051,SD,4000,1.0,1e-10,False,10.01,3.01,20,12.378075380717478,20.8255,931.299,0.4877226810282259,0.6242778148257397,1.5989760903055728,66.7434520105954,1858.8782427341696,0.026734029679792146,0.652559541024447,0.009351377364145416,23.215,1,1.0
20260504_000955_477344,SD,4000,1.0,1e-10,False,10.01,3.01,20,12.378075380717478,20.7955,937.0015,0.492723737804456,0.5507437362220585,1.6001380841164212,70.36135241690693,2521.2405319338536,0.032823884798796714,0.6323280295486746,0.0076164049908304795,22.78,1,1.0
20260504_001010_881530,SD,4000,1.0,1e-10,False,10.01,3.01,20,12.378075380717478,20.663,929.4395,0.48123331856063006,0.5548887177183298,1.5986141670240195,67.27408519475853,850.6399038881946,0.013784402939243774,0.8138868388356714,0.018136440228996617,23.83,1,1.0
20260504_001026_062705,SD,4000,1.0,1e-10,False,10.01,3.51,20,11.720252323916046,20.6015,649.811,0.4303417407723102,0.1843453688556666,1.5902694747234252,52.083036560099444,240.2585198683914,0.019973990747843704,0.7474807280109705,0.012516276950162742,22.42,1,1.0
20260504_001041_204290,SD,4000,1.0,1e-10,False,10.01,3.51,20,11.720252323916046,20.4705,635.119,0.4366400352497267,0.2111422142605327,1.5865131608499665,47.74854902705719,255.0685922081099,0.01685426445133455,0.8849421262945087,0.014833041259193281,20.75,1,1.0
20260504_001056_444758,SD,4000,1.0,1e-10,False,10.01,3.51,20,11.720252323916046,20.4165,636.2645,0.4315442029603038,0.05640108326005378,1.5947746640142522,54.22292383518879,1049.909865096686,0.0152874616985208,0.7965704990158086,0.016353270734551686,23.415,1,1.0
20260504_001111_652312,SD,4000,1.0,1e-10,False,10.01,3.51,20,11.720252323916046,20.484,643.1345,0.4223131979949826,0.1705754488568614,1.5960932803444554,57.33393100839855,1029.484845050868,0.01678519864769177,0.7836057462860915,0.014894074550281177,25.605,1,1.0
20260504_001126_863614,SD,4000,1.0,1e-10,False,10.01,3.51,20,11.720252323916046,20.578,654.2475,0.4391287484105334,0.23345292865791106,1.5969801193044522,48.57170987643116,37.29931044908112,0.015315888113912301,0.7710436292094114,0.01632291892841073,24.175,1,1.0
20260504_001142_093060,SD,4000,1.0,1e-10,False,10.01,3.51,20,11.720252323916046,20.4055,632.6635,0.43515953096240695,0.17275437651027908,1.5914293107404776,51.09228739536753,750.3246496187062,0.02258416349114649,0.6968360718566727,0.011069703781501836,22.35,1,1.0
20260504_001157_265928,SD,4000,1.0,1e-10,False,10.01,3.51,20,11.720252323916046,20.183,618.6855,0.43432926556895685,0.22074885053247648,1.5915292190701653,50.39987937628611,735.1976581022365,0.021284775698112792,0.7548496117058068,0.011745484356791515,20.34,1,1.0
20260504_001212_469037,SD,4000,1.0,1e-10,False,10.01,3.51,20,11.720252323916046,20.577,644.475,0.4253177008966111,0.0262053096977299,1.591262488133124,53.65435915079873,421.0984057654281,0.01587674842998505,0.7969119715933545,0.01574629724105513,24.045,1,1.0
20260504_001227_619478,SD,4000,1.0,1e-10,False,10.01,3.51,20,11.720252323916046,20.5375,639.964,0.447908415654658,0.19753787734080552,1.5889328288140687,50.222665183171785,265.7153333488866,0.012436249704077591,0.8722157823407996,0.020102523344962278,22.265,1,1.0
20260504_001242_814155,SD,4000,1.0,1e-10,False,10.01,3.51,20,11.720252323916046,20.4655,631.527,0.43761695878549656,0.21695594977352267,1.590591717486756,50.35847014765262,445.9126125807399,0.01708968235737778,0.7128536794785121,0.014628709578798733,23.32,1,1.0
20260504_001300_237081,SD,4000,1.0,1e-10,False,10.01,4.01,20,11.356020884931187,20.125,534.1415,0.4091481536550211,-0.022204125362130622,1.592525257341302,50.241868081128125,934.3958270780016,0.018030497431933894,0.7915149035742703,0.013865396722623075,22.41,1,1.0
20260504_001317_491592,SD,4000,1.0,1e-10,False,10.01,4.01,20,11.356020884931187,19.843,512.316,0.4148666291566247,0.02479220760867377,1.5816512519033619,43.42977345124446,208.03970073352792,0.023139396318575728,0.7262212843460428,0.010804084797981797,20.65,1,1.0
20260504_001334_791112,SD,4000,1.0,1e-10,False,10.01,4.01,20,11.356020884931187,20.005,521.921,0.4205841223218216,0.0661011884035877,1.584753832654245,43.528449504355876,716.1007576147512,0.01353738705827016,0.8606249753032258,0.018467374754367525,21.12,1,1.0
20260504_001352_009684,SD,4000,1.0,1e-10,False,10.01,4.01,20,11.356020884931187,19.9765,519.1355,0.4090320400398095,-0.023292467824701138,1.5928610533897656,49.295591987732514,1158.3839833487275,0.014459700470538623,0.7987815973650516,0.017289431444957693,23.175,1,1.0
20260504_001409_321729,SD,4000,1.0,1e-10,False,10.01,4.01,20,11.356020884931187,19.916,518.075,0.416039342790572,-0.0008092903046613082,1.5752290749765183,40.572124856473735,121.21717561895142,0.022532793649575875,0.7600536629613371,0.011094940285165467,21.975,1,1.0
20260504_001426_568062,SD,4000,1.0,1e-10,False,10.01,4.01,20,11.356020884931187,19.892,523.7275,0.42547941400970785,0.015794180126898347,1.5932570055426718,51.06840610844215,1122.5236988627757,0.02037401877711959,0.7240735378719468,0.01227052957665646,23.405,1,1.0
20260504_001443_826184,SD,4000,1.0,1e-10,False,10.01,4.01,20,11.356020884931187,19.9485,517.2265,0.4075343095238259,-0.004436849451119279,1.5702084549162139,39.47783795181973,143.71232720946102,0.023787217976822716,0.6503509725609027,0.010509846096487184,21.41,1,1.0
20260504_001501_054135,SD,4000,1.0,1e-10,False,10.01,4.01,20,11.356020884931187,20.0295,524.2895,0.4082890651742732,0.08034535922416033,1.5885084799165266,47.21118043355249,388.66328754133104,0.018986907493325475,0.7232071689025593,0.013166967821794216,20.31,1,1.0
20260504_001518_351209,SD,4000,1.0,1e-10,False,10.01,4.01,20,11.356020884931187,19.8465,513.7515,0.40125173499160927,0.026312488048568547,1.5831924165658333,43.76867963261798,300.12594181249415,0.02031387706539494,0.7398118706575417,0.012306857976702024,19.925,1,1.0
20260504_001535_613143,SD,4000,1.0,1e-10,False,10.01,4.01,20,11.356020884931187,19.8785,517.5735,0.4202870996129672,-0.022064444182238806,1.8088702410946844,31.43680245459841,6.549090336965529,0.02100283902281105,0.6637815688888508,0.011903152698950679,21.505,1,1.0
20260504_001550_249701,SD,4000,1.0,1e-10,False,10.01,4.51,20,11.126885334657109,19.582,467.483,0.39522848950688627,-0.017937316531252225,1.5806080343396944,40.99993784292417,69.25179178316257,0.015318738388802957,0.737918296659594,0.016319881811072273,23.34,1,1.0
20260504_001604_864212,SD,4000,1.0,1e-10,False,10.01,4.51,20,11.126885334657109,19.5995,466.1525,0.3932788003437662,-0.08140064538670236,1.5857747801490918,43.331059227378994,507.28134762819275,0.02359720406172751,0.8743664904668629,0.010594475487266603,21.2,1,1.0
20260504_001619_369485,SD,4000,1.0,1e-10,False,10.01,4.51,20,11.126885334657109,19.585,462.021,0.41277980428682914,-0.07917544188175152,1.5894621359582104,44.9751104164987,1419.1093041845165,0.0215535446896543,0.6677988754557925,0.011599020189008631,20.555,1,1.0
20260504_001633_941587,SD,4000,1.0,1e-10,False,10.01,4.51,20,11.126885334657109,19.4265,455.022,0.4158725351298123,-0.04072760652227982,1.5819019631459295,40.642756492792124,522.6256574750328,0.01829214721023242,0.7661358219723219,0.01366706691821028,20.855,1,1.0
20260504_001648_514706,SD,4000,1.0,1e-10,False,10.01,4.51,20,11.126885334657109,19.531,464.2805,0.41673934383040767,0.018883349104312247,1.5838054867210303,42.67793797814798,213.15381009815076,0.021084987091467687,0.6675860006756119,0.011856777474678452,19.265,1,1.0
20260504_001703_125124,SD,4000,1.0,1e-10,False,10.01,4.51,20,11.126885334657109,19.499,460.2095,0.3933195779944473,-0.036639340450190974,1.5687273942860795,37.52519546353312,93.39396119424357,0.02400657736613264,0.6387060576897148,0.010413812689212763,19.675,1,1.0
20260504_001717_670282,SD,4000,1.0,1e-10,False,10.01,4.51,20,11.126885334657109,19.505,462.0555,0.40467530308405175,-0.03219154904309759,1.588403664527692,44.47704100707405,657.8943055868126,0.02225577703519006,0.7333701842081654,0.011233038487252487,19.55,1,1.0
20260504_001732_296510,SD,4000,1.0,1e-10,False,10.01,4.51,20,11.126885334657109,19.558,465.775,0.402172782805174,-0.033838486373371564,1.5824025417190903,41.41373593093205,586.637465065972,0.018444725366297796,0.8174068833717242,0.013554010430364012,19.84,1,1.0
20260504_001746_921185,SD,4000,1.0,1e-10,False,10.01,4.51,20,11.126885334657109,19.779,481.288,0.4013294641330744,-0.08377535496338286,1.596117041276927,53.76203692153405,3075.627190556675,0.01835155042764349,0.7503244159826479,0.013622827182133751,23.5,1,1.0
20260504_001801_494207,SD,4000,1.0,1e-10,False,10.01,4.51,20,11.126885334657109,19.5555,463.606,0.40575072193954625,0.011150756239286134,1.5813660430679295,38.30573719245518,40.758365542536914,0.025425121196468125,0.6786157366927319,0.009832794820058841,21.325,1,1.0
20260504_001815_905367,SD,4000,1.0,1e-10,False,10.01,5.01,20,10.962775630600888,19.2055,429.9515,0.39684287809759,-0.016777420869486817,1.5809897125946177,40.12761525057354,385.46754082407523,0.022547415468188416,0.7121532019053887,0.011087745305120168,21.885,1,1.0
20260504_001830_319578,SD,4000,1.0,1e-10,False,10.01,5.01,20,10.962775630600888,19.2925,432.651,0.3938458945996031,-0.12272513410229688,1.5836140166430925,41.04204901808571,642.3174760279375,0.016564664209944114,0.8211638298112626,0.015092367513850343,21.2,1,1.0
20260504_001844_726724,SD,4000,1.0,1e-10,False,10.01,5.01,20,10.962775630600888,19.239,427.7505,0.39853590242726095,-0.10310043962870562,1.5602464103003286,34.41346974305702,166.91549683220893,0.025608259492593266,0.6666483120168588,0.009762475269836595,20.345,1,1.0
20260504_001859_134100,SD,4000,1.0,1e-10,False,10.01,5.01,20,10.962775630600888,19.225,429.9405,0.39859342813452914,-0.023132798480522652,1.5791195226713335,39.01946006560271,354.80640533650205,0.023512942931331382,0.6725942035628882,0.010632441916357094,19.615,1,1.0
20260504_001913_538035,SD,4000,1.0,1e-10,False,10.01,5.01,20,10.962775630600888,19.358,437.3725,0.4105525489150748,-0.034584222647434264,1.5874990755170721,43.52137945426388,1043.4826687419186,0.021642746708483034,0.724502574067144,0.011551214056486216,20.925,1,1.0
20260504_001928_069603,SD,4000,1.0,1e-10,False,10.01,5.01,20,10.962775630600888,19.2675,432.5885,0.3956014909588947,-0.012007540212571586,1.5721348041204473,37.758922400471505,67.39342373830624,0.026074781167857157,0.6803088682867534,0.009587808173369424,20.22,1,1.0
20260504_001942_483683,SD,4000,1.0,1e-10,False,10.01,5.01,20,10.962775630600888,19.172,429.6245,0.3977183389776042,-0.0730541525696951,1.593848676023681,48.51332642131499,2047.2489860611179,0.02274349498267312,0.6206609266484163,0.010992154028677639,20.995,1,1.0
20260504_001956_876748,SD,4000,1.0,1e-10,False,10.01,5.01,20,10.962775630600888,19.236,432.78,0.4077000950392005,-0.040725691051513004,1.5849824127131884,41.8634802966356,764.9732194138096,0.021656843420904022,0.7298868239481865,0.011543695225625095,21.95,1,1.0
20260504_002011_331251,SD,4000,1.0,1e-10,False,10.01,5.01,20,10.962775630600888,19.287,432.969,0.4088606127867538,-0.0637460534035321,1.5739963916131892,37.850361611427786,378.75520198180664,0.019634558675095126,0.7951527565367418,0.012732651858231227,22.51,1,1.0
20260504_002025_738002,SD,4000,1.0,1e-10,False,10.01,5.01,20,10.962775630600888,19.2685,432.723,0.404690219772938,-0.10083398041085251,1.5814389228495258,41.228727087661376,155.44396369881667,0.022065926730142415,0.7575209549576976,0.011329685041439747,20.195,1,1.0
20260504_002041_630364,SD,4000,1.0,1e-10,False,10.01,5.51,20,10.838467157162661,19.1335,416.95,0.40214551933379844,-0.07514927712769358,1.564882155019299,36.08091117071676,142.88335503052878,0.02717492617884502,0.7066939037563945,0.009199657005678217,19.415,1,1.0
20260504_002057_503671,SD,4000,1.0,1e-10,False,10.01,5.51,20,10.838467157162661,19.067,410.1135,0.39693220166624754,-0.11563444972122665,1.5868494592703266,41.59159015794152,1478.5938331162104,0.027269977503626072,0.63443065660479,0.009167590987809126,19.53,1,1.0
20260504_002113_361258,SD,4000,1.0,1e-10,False,10.01,5.51,20,10.838467157162661,19.1855,418.062,0.40116242306903815,-0.0587610492408225,1.5860301341619651,42.06056741168205,703.4477126120959,0.02254534992368994,0.7315580823924149,0.011088761134610199,19.99,1,1.0
20260504_002129_200525,SD,4000,1.0,1e-10,False,10.01,5.51,20,10.838467157162661,18.842,400.1995,0.39948813175527803,-0.06102682994010684,1.5752378345241749,36.776125236100135,75.83160902514322,0.024704672525496033,0.6968500972045667,0.010119543165042637,21.56,1,1.0
20260504_002145_061590,SD,4000,1.0,1e-10,False,10.01,5.51,20,10.838467157162661,18.982,407.248,0.4037457018576966,-0.08692903256392587,1.5772503561391593,37.63446075433447,365.5335717630848,0.02722308816036447,0.7812008846035042,0.009183381346279008,20.175,1,1.0
20260504_002200_958188,SD,4000,1.0,1e-10,False,10.01,5.51,20,10.838467157162661,19.0345,409.329,0.3984850131677958,-0.07792005715899758,1.5761936934693364,37.68580132981381,362.7309271935017,0.027497270398949246,0.7608155100493663,0.009091811527938178,20.405,1,1.0
